,contrast,dissimilarity,homogeneity,energy,correlation,ASM,TEM0,TEM1,TEM2,TEM3,TEM4,TEM5,TEM6,TEM7,TEM8,label
158,444.52083333333337,14.595833333333333,0.12435959949979714,0.06997023176561111,0.5911591044563932,0.004895833333333334,0.07446775980544001,0.14244365012955493,0.16888677624807238,0.0284907567558954,0.013216812910857753,0.030161542286796433,0.02234953689599868,0.02078251994029963,0.07944120318244237,0.0
159,519.3458333333333,15.104166666666666,0.1245571170388274,0.06846531968814576,0.5903629052187446,0.0046875,0.07425851634336654,0.13413709821126296,0.14438905574620503,0.030245604544820115,0.013790223483966095,0.027977661625421937,0.021226967966410066,0.020989005831600054,0.09565045061252946,0.0
160,15.459677419354843,2.661290322580646,0.3490318946226668,0.0733605056397591,0.9605248983519632,0.005381763787721126,0.11648483896763236,0.1466876975414953,0.16818536932703662,0.012683609117182311,0.015969419976992315,0.02401187152719697,0.02461678476759906,0.011076141493507958,0.03519354506104937,0.0
161,12.254032258064516,2.4153225806451615,0.3631651559927667,0.07522079881523237,0.9703539763907322,0.005658168574401664,0.10798046488003296,0.14654932358264394,0.18053540617347932,0.01366374314027751,0.01482604323224948,0.02575867969237539,0.024249371325513396,0.010440430234534148,0.03347138665455988,0.0
162,15.838709677419358,2.7479838709677424,0.3314708727929446,0.06879994165625627,0.9782375329932856,0.004733431971904268,0.10305218144651723,0.13872756709733544,0.16998260141121888,0.013172897581023366,0.014254715697751429,0.024152400539857444,0.02295452023212438,0.010046163539574621,0.031818277826107154,0.0
163,17.787298387096776,2.8679435483870974,0.3243468466379853,0.0658413540032578,0.9794612624599492,0.004335083896982311,0.10926044567229914,0.14495263361245928,0.18512028880861428,0.0137398960364535,0.015277075754697545,0.02639289975101439,0.024351465463576957,0.010642188008436497,0.034089732176076595,0.0
164,17.66935483870968,2.7358870967741944,0.3533373612039182,0.06811712059083128,0.9560618833578596,0.00463994211758585,0.10432739373811761,0.14064150140395038,0.1644151027963691,0.012886593367350119,0.014692401233524294,0.023606165134463203,0.023347436995300945,0.011155198138434297,0.03366007084650574,0.0
165,11.475806451612904,2.421370967741936,0.35002277099027096,0.0858336006347097,0.9831259365235545,0.007367406997918838,0.09853334770278455,0.14234944040429978,0.17068782368701352,0.012458278188762797,0.013793367141175308,0.023588222808579497,0.023192267265668018,0.009742568999374129,0.02797106155852189,0.0
166,14.364919354838712,2.7459677419354844,0.32234411911941685,0.06577958911723973,0.9825800345772873,0.004326954344432883,0.10700123293537236,0.14435231397641382,0.18247821616307075,0.013089432697311287,0.01490600136297994,0.02613919376833,0.02407503497274255,0.010376961164396905,0.03398651572197323,0.0
167,9.849798387096776,2.283266129032258,0.3805182829267564,0.07889996745705442,0.9519789916914917,0.006225204864724246,0.11691021776637016,0.1498102541493749,0.17363824729733238,0.01163970456217479,0.01595605248971978,0.02397624287862612,0.025360559250321636,0.010838543811198555,0.030028012957002474,0.0
168,13.881048387096776,2.649193548387098,0.33559570194951777,0.06465773270493783,0.9818280786240989,0.0041806223985431865,0.11236811780463841,0.14521929515928175,0.20663077770271351,0.013390795897167244,0.015898861243943012,0.029092931969420952,0.024660581416934797,0.010870036118259947,0.03318740643755651,0.0
169,15.66633064516129,2.9062499999999996,0.3055562409443418,0.06644055263421,0.9728038466580856,0.004414347034339229,0.10239955593818777,0.1417250741572361,0.17133197480460066,0.012986034526682734,0.014410183227917256,0.024419730290015474,0.023276589454313483,0.010823110771558345,0.030432701980598376,0.0
170,14.475,2.725,0.31465840838746295,0.08228507357554792,0.9779826638533937,0.006770833333333334,0.09257224836323588,0.14477501247098856,0.17090665866770957,0.0143077338172368,0.013230474446932155,0.025605626571087312,0.023760666777289316,0.012307792789080847,0.03587646960876217,0.0
171,6.845833333333333,1.9291666666666667,0.3875171481594297,0.1339827932567794,0.9909591856487894,0.017951388888888888,0.10610238956354177,0.1460057338239182,0.16522167232873505,0.012020574678171237,0.016014370611722832,0.023211040667618994,0.02428797443552609,0.014187164886885775,0.023458518861427878,0.0
172,9.9,2.4666666666666672,0.313663914549137,0.09428090415820636,0.9788246322312689,0.008888888888888894,0.0988720055102739,0.14440469050807447,0.15666266135234788,0.013852895322951161,0.013938473544183871,0.0234547717452612,0.02304800261192338,0.010761353554845775,0.028100743645582522,0.0
173,9.950000000000001,2.325,0.3662290390679976,0.10785149254620653,0.9827076758485058,0.011631944444444443,0.1078631900238108,0.14882306045452692,0.16797239331107647,0.013716149785894345,0.016084595609898406,0.024021394714446538,0.025027746817572364,0.0142035801564224,0.027591998229520787,0.0
174,12.891666666666667,2.475,0.3781527659550554,0.10391636594449938,0.9609760604071441,0.010798611111111111,0.10739715146097026,0.1507476881931747,0.16718519863121795,0.012139719230959854,0.01547863231508088,0.02355940434182816,0.0251987567336148,0.013978439825025543,0.032161570725575565,0.0
175,12.487499999999999,2.470833333333333,0.3661079348177725,0.12856040517117925,0.9825844665185722,0.016527777777777777,0.10467609382266922,0.14707390372775153,0.15841260422311607,0.013398809592624862,0.015984476562762858,0.02282644946269192,0.02432808041587582,0.014178423826147373,0.029204687203766184,0.0
176,13.7,2.6083333333333334,0.3468264389525012,0.09147707666708395,0.8803411903017285,0.008368055555555556,0.11547619519189356,0.1568182092802174,0.1661311680688893,0.00980311451439149,0.016504683375545535,0.022386552084180427,0.026794391872861895,0.01227113597259362,0.026282432955268234,0.0
177,16.245833333333334,2.804166666666667,0.35061227522994176,0.08759915017345267,0.9790888461358433,0.007673611111111112,0.09121290009666702,0.14123767609468804,0.16083702463883365,0.014156881609121005,0.013829622159433251,0.023487009714250502,0.022271544834829182,0.01324171931404557,0.03121149689093174,0.0
178,16.929166666666667,2.970833333333333,0.323889315576736,0.10358169078880045,0.8930539916787076,0.010729166666666668,0.11105461906976043,0.1527985920975414,0.16384495947854494,0.012547583789497416,0.015693905621548373,0.0226498237828936,0.02582483108276037,0.013490572376343853,0.02828550252153567,0.0
179,14.666666666666668,2.775000000000001,0.32946585204707346,0.08936504412303009,0.9746446803251917,0.007986111111111114,0.09780979225791134,0.14415732714522642,0.1543919792611737,0.014162795433152945,0.014101611427880809,0.022462340658950693,0.023373617837048555,0.01234753108609602,0.02704018000490568,0.0
180,404.8296370967744,10.763104838709681,0.13687213470709766,0.039249843415185066,0.649126362443004,0.0015405502081165467,0.09290992603958942,0.14083921910311153,0.16612982293607212,0.025289280258094127,0.01527193623893029,0.028257529253572278,0.02319308709341805,0.018156768252025925,0.06469751480606434,0.0
181,218.00504032258067,8.509072580645162,0.14171537069488704,0.04231470133430516,0.7974058287900203,0.001790533949011447,0.09122309816669817,0.1417787409142766,0.1675002147993807,0.021758420125351566,0.014096533476115284,0.027929623964798707,0.022873634447423352,0.016240388946396896,0.06320744036013771,0.0
182,1085.6360887096776,14.486895161290326,0.16632597222346795,0.04335849428952938,0.40524901851540573,0.0018799590270551516,0.08923365289325054,0.13596999204389382,0.1597673595841732,0.02026516613890602,0.014329302643214036,0.026162273269411833,0.021474533572325292,0.015757762495115447,0.0562781332358955,0.0
183,167.75201612903228,7.756048387096774,0.14408613838017975,0.042458547759380426,0.8318020790955557,0.0018027282778355885,0.0989320304556764,0.13985819090489063,0.1395987250621364,0.022999191768258147,0.015654826586512467,0.02560808740329769,0.02325690265727192,0.018166025922596026,0.06484735377498806,0.0
184,504.01713709677426,10.07358870967742,0.16606190814000807,0.041465652825006326,0.5966329382017386,0.0017194003642039548,0.09003420441476892,0.14159450484602962,0.15174142435164356,0.020698860886345132,0.014232265545850522,0.025255039566151063,0.022675511531836154,0.01478253664514769,0.05591967318382837,0.0
185,898.569556451613,12.623991935483872,0.16297507213050733,0.04469717596249065,0.499231286116273,0.001997837539021852,0.09954594525135162,0.1371246964294819,0.16087067681279107,0.018095251719120586,0.01487009363331677,0.025185237896663444,0.022065554618357495,0.014267076197453862,0.04951439775430103,0.0
186,456.1582661290324,10.194556451612906,0.1538653716255251,0.041269132037215175,0.661474429584854,0.0017031412591051003,0.10334795075645549,0.1395517694058889,0.1644725121135105,0.02303338078473627,0.016514825446224613,0.02704230282531752,0.023474878239120974,0.017595630267970824,0.0540679712743655,0.0
187,239.78125000000006,8.882056451612904,0.14371308856386517,0.04099737783802976,0.7080154339282787,0.0016807849895941734,0.09712217950970958,0.14157098242052416,0.14794781473615332,0.02125585019383386,0.014984860624417604,0.025634546577916015,0.02319110883848221,0.015733063254921447,0.06882516508893151,0.0
188,231.3084677419356,8.98387096774194,0.1446207621310462,0.03867606067187679,0.7769156054257045,0.0014958376690946944,0.09699670997960438,0.14220023753072242,0.1488026137495528,0.021971110039246365,0.014957590891034477,0.025479764281229642,0.023335541577766593,0.015269301650213491,0.061000088204909646,0.0
189,650.9596774193549,10.963709677419356,0.15992860462822378,0.049978045388066696,0.5993373566531094,0.002497805020811655,0.09680203846192553,0.1387516596244014,0.15466145640716086,0.018689719008380134,0.014667916961946961,0.026164298509221785,0.02208319854086397,0.014692370303250777,0.06111445935391527,0.0
190,103.05,7.408333333333334,0.1164091205707244,0.07240894665409486,0.744080229490523,0.0052430555555555555,0.09211002995485651,0.14495590490651938,0.15881951236440406,0.017536908422547563,0.01380080350500974,0.024987940180490966,0.02350865879558844,0.015692224876476313,0.05092687826321307,0.0
191,1039.0375,16.8125,0.13293969311784182,0.06972166887783963,0.0769050865270173,0.004861111111111111,0.10389144027076867,0.14373549429243804,0.1756970499089701,0.021800681917416343,0.015503462821305016,0.027953222636650888,0.024230314126433814,0.016704961095737148,0.05873271881707988,0.0
192,98.25,7.258333333333333,0.1077724433563484,0.07312470322826768,0.7220322125189016,0.005347222222222222,0.0975351797099582,0.14359898069597513,0.14935161125113422,0.017788972958090694,0.01479151413706896,0.02337507802319301,0.023718180541895548,0.015147068561784757,0.046078383218119225,0.0
193,557.3041666666667,9.029166666666665,0.20908120207136646,0.08014743359029727,0.6202272701490475,0.006423611111111112,0.10026867294274121,0.14566268494270687,0.15709142988310226,0.015542099647294638,0.01496766924852964,0.024601796823382063,0.023841816490044812,0.014033449273172321,0.044651837735308536,0.0
194,1170.6583333333333,15.266666666666666,0.14595502585555403,0.07021791477646966,0.5563319873282893,0.004930555555555556,0.08821761298048589,0.1365017507730415,0.16768618397295346,0.0158785952603112,0.013760088830347371,0.02360084801103968,0.020851928235984255,0.015165500801748945,0.03331917161872181,0.0
195,543.5291666666666,12.604166666666666,0.14963559178304667,0.0719278187568003,0.5132677891236118,0.0051736111111111115,0.08402867245820209,0.14697043075646143,0.1626167997044102,0.01781969223738132,0.01280779941597726,0.024804499438331757,0.02322928540662622,0.014663942204029935,0.04513157435026923,0.0
196,119.30000000000001,7.633333333333335,0.1430940498368039,0.06972166887783965,0.8331511371383857,0.004861111111111114,0.10553104498910361,0.15042969684974233,0.16550749030855874,0.01632664603798367,0.015300695631900941,0.025000317466731363,0.025282870362767954,0.015223542960543736,0.05123943064690834,0.0
197,131.60833333333332,7.841666666666667,0.13170269810568672,0.07095577652469334,0.7770109016152936,0.0050347222222222225,0.10259913979680511,0.14487320632788336,0.1699759804268346,0.019620017946733893,0.01541397176870327,0.026995705673226948,0.02423567934025812,0.01586479021638527,0.05514288148255641,0.0
198,147.34583333333336,7.179166666666667,0.14830204411314124,0.07168604389202189,0.801785906145082,0.005138888888888889,0.1068912890420518,0.1462519341337465,0.168372121553895,0.018613704670960088,0.01593417997785709,0.02564247191563156,0.024599616857314988,0.015881025913178404,0.044714367032007075,0.0
199,632.0291666666668,10.679166666666669,0.17030955061138398,0.07637626158259735,0.03921770586744697,0.005833333333333335,0.10297473314828359,0.1524251768122833,0.16005400785702437,0.015470342257568775,0.015241859228695552,0.023184113679037947,0.02484080658960331,0.014325477669780737,0.032041116726013896,0.0
200,1043.135080645162,25.794354838709687,0.034047364196656243,0.03346409813043919,0.04468672425286508,0.0011198458636836636,0.058983777576021586,0.13141941128423987,0.1287344970564949,0.03834268001455162,0.013184144280664244,0.03719033197857081,0.020213346820955245,0.021208575816605832,0.14803299576386653,1.0
201,1166.0110887096778,27.49495967741936,0.031542063175879674,0.033494451060153536,0.07121603904194776,0.0011218782518210202,0.05218175938756877,0.13089992348937754,0.12868615187899585,0.040300709633236266,0.012380267302552329,0.037374261936775226,0.019946169101263483,0.01961104903362303,0.1481797560906672,1.0
202,1073.0897177419356,26.21068548387097,0.03483181760661273,0.0337964810770972,0.07285118538636462,0.0011422021331945892,0.05783335477493766,0.13188883099605467,0.13480862148596004,0.03926137870520161,0.012758317081404498,0.03759019313372862,0.019938131130468346,0.019331786174342655,0.15492545778184758,1.0
203,936.467741935484,24.661290322580648,0.038550036265455286,0.034155391826809316,0.035079283240349486,0.0011665907908428724,0.05856323620370263,0.13162355020606478,0.125402576276207,0.03756300246139052,0.013316656518366355,0.03694842745170092,0.02038185677929152,0.02164902633198044,0.15090779121104156,1.0
204,1041.2379032258068,25.90322580645162,0.04019572864935636,0.03403617543575431,0.0772530697146823,0.0011584612382934448,0.05279729129638073,0.13158689432086465,0.13485556614186547,0.04076010113124493,0.012648852865253976,0.037924146257933014,0.019997636080726883,0.019841349731267954,0.15383001370491514,1.0
205,1116.9818548387102,26.441532258064527,0.04219056076538364,0.034095835736467274,0.014153502912720248,0.001162526014568159,0.05427281353507245,0.131660273481543,0.13958834118847532,0.04024253292394394,0.01277002177178475,0.03892764165174984,0.020033179178170362,0.019858426114645195,0.15597829028052454,1.0
206,1121.6834677419356,26.62903225806452,0.031659555364230485,0.03373629139250305,0.06016986997332816,0.0011381373569198754,0.05547367252298099,0.1313616348578051,0.12601309973322658,0.03752018643134336,0.012860497922794444,0.03609918278285087,0.02014286473644594,0.021065055630015095,0.14531123360098955,1.0
207,1039.5594758064517,25.906250000000007,0.034308884435859985,0.03361558871075215,0.08228577918687192,0.0011300078043704476,0.05896526992836186,0.13127622405012254,0.12745098302295488,0.03781549543180765,0.012998388499817944,0.03601812410826799,0.020201118850145826,0.02095954796776905,0.14389428334224602,1.0
208,1048.5574596774195,25.841733870967747,0.03373290518361417,0.03388656514913632,0.08166428188096303,0.0011482992976066602,0.05729470508940521,0.13126670920735012,0.13342436132286006,0.03935898048202293,0.013171860477653828,0.03646502299853504,0.020170602761343862,0.020503228799108694,0.13936169325993086,1.0
209,1115.5393145161293,26.9304435483871,0.031001242545566753,0.033464098130439185,0.06741683117398962,0.0011198458636836632,0.054570497339880335,0.13153736900271204,0.1379725316849905,0.04238444365406108,0.012962282823359582,0.038240272587872354,0.02039812522001329,0.021348505556739058,0.14015147043289794,1.0
210,1189.8541666666665,27.679166666666667,0.032165086556327174,0.06666666666666667,-0.05062194683269492,0.0044444444444444444,0.06848081319749438,0.13804625729365944,0.14330163391942072,0.03750240751884352,0.014458834671065566,0.03484478114780519,0.02142287606941239,0.02233653570762094,0.12196630172173767,1.0
211,1058.425,26.4,0.014907231634690134,0.06666666666666667,0.0438234986977818,0.0044444444444444444,0.06299340164468,0.13688919767545762,0.1439185441780458,0.03917898917861005,0.013278136329996961,0.037938151860844635,0.021390176890001524,0.018767456902244618,0.13626011855441694,1.0
212,974.0583333333333,25.483333333333334,0.038452197435709434,0.06535161308899218,0.08768568022219259,0.004270833333333333,0.06535023624564722,0.13820081307311374,0.1485546260562435,0.038984050716780204,0.013229907055095833,0.036889032662173506,0.021108632781414845,0.019558394826574736,0.133098520391928,1.0
213,1112.7041666666667,25.554166666666667,0.050561306587159696,0.06481812160876685,0.08263811269660169,0.004201388888888888,0.06383924623728818,0.1367313782010807,0.14586391327410994,0.036055784183924244,0.012855994524278526,0.03382442249090812,0.020473469227469072,0.018993006173780143,0.10815312186852692,1.0
214,1005.1625000000003,26.120833333333337,0.03331901151115307,0.06614378277661477,0.07381148744310112,0.004375000000000001,0.062288405700716226,0.13816347027863574,0.13952710936608967,0.03413579738147895,0.012345814844900512,0.03642838106115164,0.020881790308680242,0.01879152376187465,0.13944080900132944,1.0
215,998.2333333333332,26.25,0.02059007372587693,0.06535161308899218,0.14462292916170302,0.004270833333333334,0.06847919502725977,0.1356094468976687,0.14161092848690265,0.0369309065335703,0.013314236380140695,0.03510600648272423,0.021023398686679465,0.020405228742850272,0.12727161489471459,1.0
216,1103.904166666667,27.112500000000004,0.01522162508171241,0.0664057393771218,0.048584942801105015,0.004409722222222225,0.07012936136707472,0.13680974820967273,0.15689675451050572,0.0366133691517899,0.014442301648932706,0.04125305347509612,0.021229704842822224,0.020492766508164006,0.17371212930255905,1.0
217,1265.4583333333335,27.22500000000001,0.05104754905843688,0.06535161308899219,0.026814325762445673,0.004270833333333335,0.06802332122417923,0.13858850390266098,0.14433591109295232,0.03461335579497535,0.013226191498327714,0.037017052491752064,0.021560265000004936,0.021148583367134356,0.1342262724234,1.0
218,1162.4958333333336,26.812500000000004,0.0382340340076962,0.06535161308899219,0.1405086233643676,0.004270833333333335,0.06547800142574556,0.1364299671238009,0.14184469298744662,0.038105385799636925,0.012844675327694583,0.033948637840735416,0.02062422081932755,0.01886656134897257,0.11814423278325065,1.0
219,1238.3625,27.829166666666666,0.02776403842026297,0.06535161308899218,-0.059607898588533194,0.004270833333333333,0.06105612611267698,0.1358123286929286,0.1238218043435679,0.03482742283695673,0.01273064272559245,0.03479769677102611,0.02059300516791903,0.020904631403576984,0.13977924185864932,1.0
220,1047.1350806451617,25.223790322580655,0.04351674257774331,0.03328139923229674,0.11616503787855958,0.001107651534859522,0.06033828037354845,0.13121386040909008,0.13878577253495372,0.03901317988126196,0.01308553100826205,0.03654360832214048,0.020178437877342234,0.02151523243493414,0.1376559828765492,1.0
221,1128.831653225807,26.579637096774206,0.0398545772499262,0.03334241009786539,0.12453192117032455,0.001111716311134236,0.061187291145509484,0.13161798174402597,0.13098920727814015,0.03805260797984692,0.013856716672200045,0.0374570178727984,0.020256748905273927,0.02253703977641098,0.15379204685542977,1.0
222,1000.6663306451617,25.03125000000001,0.03559146583856879,0.03412562677381203,0.12455237332633229,0.001164558402705516,0.05794403334587869,0.13258373411907406,0.1406261592822327,0.04043703908941703,0.013491518329229834,0.037906172884113354,0.020595812927082534,0.021875869945420186,0.14280126550230665,1.0
223,884.8296370967745,23.359879032258075,0.039657573213435424,0.03471607935024712,0.11048514516823997,0.0012052061654526543,0.06011066022370383,0.1317646451615979,0.13211205263438267,0.04072402452278876,0.013631971290536752,0.036286987465209884,0.020196410242976442,0.02216199932462001,0.14453105044720907,1.0
224,773.4223790322583,21.94455645161291,0.04357400817933759,0.03471607935024712,0.14625443558057177,0.0012052061654526543,0.06295243514577822,0.1324517257385944,0.13908166059729368,0.03976991655416858,0.013310904213133412,0.03884575700349748,0.020602736700701195,0.020764686167166393,0.1476559543572156,1.0
225,918.9475806451617,24.006048387096783,0.0472979520107593,0.03421484425096199,0.18355056928389404,0.0011706555671175867,0.05975204773838481,0.13235363622705654,0.13392540498781833,0.03965551979691689,0.013180303886037113,0.037739006811240795,0.020386981389617684,0.021491090076309005,0.1496780747522185,1.0
226,726.7429435483872,21.13810483870968,0.04928735094445945,0.034949467385805885,0.19162861710346737,0.0012214652705515093,0.06434124253166948,0.1327963227224536,0.13933154022595423,0.039491143145095976,0.013627543932946346,0.0375125276438397,0.020740638024445375,0.021136732398989715,0.14818617933339875,1.0
227,847.5483870967744,22.93145161290323,0.04235297106752156,0.0342741935483871,0.2485972533057533,0.0011747203433923,0.05966561140213989,0.131555617351029,0.13328077956706114,0.03841155337378445,0.013769302052048646,0.03779377639303798,0.020770142027839375,0.023070303749612723,0.1494578827483324,1.0
228,778.6844758064519,22.027217741935495,0.048763356317441074,0.034392584897645136,0.22259656123531615,0.0011828498959417283,0.0628280832435348,0.1320778442924547,0.13304320588530671,0.03990141981760562,0.013758425911060485,0.03666504989474283,0.020383827769317964,0.02068281624764064,0.1451091775789779,1.0
229,975.8951612903228,24.600806451612907,0.04543482727173888,0.03409583573646727,0.17353203347836457,0.0011625260145681584,0.063274480915286,0.13280530934534548,0.13617665570220047,0.04041230253926616,0.014302610711811598,0.03929798611893878,0.021080702741996974,0.02271961057646169,0.16011138879476902,1.0
230,1019.0166666666667,24.983333333333334,0.054201363013380174,0.06640573937712178,0.17039073931499174,0.004409722222222223,0.06955844282615148,0.13740969139755904,0.14028365221198855,0.033351528699868425,0.013362669753215059,0.03742302156038321,0.021464952155256994,0.01979855409644076,0.14843971036233358,1.0
231,888.2291666666667,22.72083333333333,0.06268349308356125,0.06821127309893708,0.20689168218713588,0.004652777777777778,0.06876812607734602,0.1366236015657482,0.15541245228382985,0.04125129568921086,0.0139784348776863,0.03649899825580913,0.021513390544837713,0.020993364921645528,0.12624710286127772,1.0
232,1042.4166666666665,25.816666666666666,0.0332821044145701,0.06640573937712178,0.06784786802318397,0.004409722222222223,0.06596829040975001,0.13686893723082014,0.14461839288964148,0.03808557622560907,0.01265079478568066,0.03824491992225098,0.021076840809540903,0.01849435386897321,0.14751487205808053,1.0
233,979.3416666666667,24.766666666666666,0.031334425097532856,0.06588078458684124,0.04969939681653549,0.004340277777777778,0.06610066228436448,0.14000127956513123,0.1759467179909827,0.03807500783707593,0.013380468844959583,0.03983467039032623,0.022534308991325993,0.019634916519055592,0.1482613257534729,1.0
234,1001.1875,24.945833333333333,0.047260108372416725,0.06588078458684124,0.08972266763882279,0.004340277777777778,0.06447952339808756,0.13771349020055912,0.14783648813137848,0.03576571173175869,0.01283304343350439,0.03969300191211363,0.021303540989985652,0.019446243350424212,0.1638048930603497,1.0
235,641.7624999999999,20.379166666666666,0.04013620205870522,0.06588078458684124,0.12563640692847206,0.004340277777777778,0.07225859323115104,0.13915870552098988,0.14024965373658638,0.03274687926002307,0.013883988648676989,0.03641637028557447,0.02182633742878115,0.020726541472963052,0.14331585995665697,1.0
236,671.0708333333334,20.545833333333334,0.0490899654871175,0.06692657668420422,0.13365713114978908,0.004479166666666668,0.06974910283313066,0.13760236954729255,0.14023650067782076,0.03374008202826726,0.012781732387623129,0.032070348756588596,0.021536724679164017,0.019078096819955082,0.12109306474934266,1.0
237,1016.4666666666667,25.241666666666667,0.04327325592033447,0.06535161308899218,0.1607995263020796,0.004270833333333333,0.06775089315913226,0.1388088780437556,0.16382635650599178,0.03954662642182073,0.014208965338946824,0.03713491818926765,0.021761916714673174,0.021251328820533696,0.14159528139791608,1.0
238,807.925,23.15,0.03587576395483066,0.06666666666666667,0.09904099901069367,0.0044444444444444444,0.07168227335306762,0.1377525577796593,0.1381259505522479,0.03611661176400303,0.013249568365788302,0.03472487506617277,0.0214974491529128,0.018656530715315582,0.13443523716472786,1.0
239,610.3666666666668,19.508333333333336,0.050627804771164596,0.06744339190099437,0.19822162966106002,0.0045486111111111135,0.07991487285249384,0.13832042955877777,0.15712617993279557,0.040086948559046535,0.01440160199443975,0.037400307667845294,0.022114167240959767,0.02048979074989615,0.1375971926008188,1.0
240,541.8074596774194,18.14818548387097,0.05821500850730336,0.03544031417590111,0.11075899846729952,0.001256015868886577,0.0632117386431155,0.13462745469918072,0.14377740070840273,0.03617793921196867,0.0128036268882614,0.036945924576128344,0.020956446962676165,0.019719095027306587,0.13962710864796798,1.0
241,560.5756048387099,18.386088709677427,0.06288353257224764,0.035697441954890684,0.10874300440880698,0.0012743073621227898,0.06857575921106214,0.13416262791630612,0.13947270354653488,0.03707081990241164,0.013608824059923724,0.03565093907504287,0.021199730765167023,0.020386588832407827,0.13391073295885458,1.0
242,534.4778225806454,18.364919354838715,0.049916078353837545,0.035296656048410494,0.16914166582053253,0.001245853928199793,0.06524478944908882,0.13296589176461934,0.13651085483484746,0.03763986734285881,0.01311429002405131,0.034910342828543675,0.020916473179588457,0.02006328226683748,0.12269585671721576,1.0
243,552.9546370967744,18.615927419354847,0.06098393885068817,0.0357258974731237,0.060924441896471844,0.0012763397502601466,0.06938390792143038,0.13419871446035803,0.13989322508961846,0.035035936435716925,0.013369982170148606,0.03470785321315125,0.020807910285451564,0.01902530329070178,0.13819530524811455,1.0
244,572.2701612903227,18.782258064516135,0.053794353027222665,0.03546897597935319,0.06467926472696839,0.0012580482570239337,0.06412205763319381,0.13364151969510576,0.1412382005972844,0.03702126130405566,0.013382420239680561,0.03563321624037625,0.020709932885681282,0.020170480098297455,0.1359137232748194,1.0
245,531.1905241935485,17.801411290322587,0.0631063643173213,0.03583949361820803,0.11134818984579961,0.0012844693028095744,0.07000536988381016,0.13375019249905865,0.13794704385305945,0.03533373972355947,0.013461897086408452,0.03351283156365282,0.02062928226519744,0.01958662854306197,0.1220991757543804,1.0
246,485.6411290322583,17.60080645161291,0.05458450474876335,0.0354689759793532,0.2851605542545183,0.0012580482570239344,0.06691660616942498,0.13291929907290922,0.13853848577941835,0.0367725216191235,0.013030163434787755,0.035080630277284613,0.02081113020549441,0.019271358552163585,0.12235628635205764,1.0
247,536.6572580645163,18.054435483870975,0.06156657683909765,0.0360656125403192,0.1296305892884113,0.0013007284079084296,0.0672189900980418,0.1340674393236556,0.13478993872028233,0.0354013643425532,0.013659574477498656,0.036223633251696356,0.020830042524819046,0.020387711847065497,0.14628462538539008,1.0
248,557.3205645161293,18.2983870967742,0.06300334045028262,0.03589615688460658,0.0747725029655566,0.0012885340790842882,0.07010916222353188,0.13412628808124455,0.1329162710504932,0.03355991027593414,0.013077760673454081,0.03284716342048895,0.02070500800094364,0.018573699978338767,0.11891882963372948,1.0
249,598.9112903225808,19.07056451612904,0.05023176158764109,0.03561193897712843,0.050439156298933745,0.001268210197710719,0.06557799896395596,0.1334840850297533,0.1396517360309403,0.03310884027308864,0.012637133977126402,0.035893361352102776,0.020603476068052348,0.019232918785124824,0.14140043211891562,1.0
250,616.3541666666666,20.145833333333336,0.037037329803319294,0.06588078458684124,0.1043847973857676,0.004340277777777778,0.06992785380225884,0.13850304208008968,0.14388618300741662,0.03038956436849482,0.012763630795353018,0.03279835480645131,0.021623493656260137,0.01932657677591911,0.11913402765943677,1.0
251,486.92083333333335,17.520833333333336,0.06513573057774381,0.06614378277661476,0.15481409174403718,0.0043749999999999995,0.08449057154573672,0.13881269223906106,0.13803755575873017,0.029254276438389834,0.014240960358366382,0.029667914291122467,0.022030588401027337,0.018629720542929787,0.09400997052145542,1.0
252,571.7249999999999,18.708333333333336,0.07333627595646351,0.06614378277661477,0.20084300360667182,0.004375,0.07115440494155803,0.1399726666687496,0.1678879182405854,0.0334493528837732,0.013319726552126003,0.03267671370978241,0.022252685165223714,0.0191787919594494,0.1000458766714262,1.0
253,650.2874999999999,19.5375,0.04095260957419253,0.06744339190099435,-0.0545479202791688,0.004548611111111111,0.07406147870652818,0.13915078585749915,0.1360348830617615,0.032662579160005395,0.013383149967004704,0.03371127453662897,0.022099057996392096,0.018574823825494174,0.12778424761834548,1.0
254,539.8791666666666,17.895833333333336,0.061816423586384645,0.06666666666666667,0.17549795562539133,0.004444444444444444,0.07406273155922649,0.14089259762964848,0.15107143149281843,0.03062856310120883,0.01337457568321036,0.03459022651448204,0.022329866779748384,0.01981927389546334,0.1289235144811098,1.0
255,538.6,18.058333333333334,0.05570218370654183,0.06588078458684124,0.036351472582560905,0.004340277777777778,0.07263149286141764,0.1395650836524887,0.15225639545060846,0.03801491620411652,0.013078944010578105,0.036191150362418635,0.022178391608444602,0.019622059175758683,0.11200851368577791,1.0
256,612.7249999999999,18.508333333333333,0.07019529468916288,0.06744339190099435,-0.006625233747518366,0.004548611111111111,0.082225067633632,0.1395596179988781,0.1558363701692536,0.030506662379358295,0.01424612817104068,0.03400771493861082,0.02257299752024657,0.019978718249588866,0.13024177710806004,1.0
257,517.3041666666667,17.5375,0.055373269365956435,0.06666666666666667,0.09754453955554028,0.0044444444444444444,0.07925803581197083,0.138912838740171,0.14392046176903225,0.03128913495415885,0.0134210090518996,0.036371347306515804,0.022842089593682842,0.018254165480599865,0.1499798956427293,1.0
